2025-11-22 18:09:57,147 INFO Dataset loaded: N=222 K=3 d_model=128 shards=['full', 'low', 'mid', 'high']
2025-11-22 18:09:57,147 INFO Coverage: angles=37, missing=[]
2025-11-22 18:10:04,986 INFO Epoch 76/100 | train_loss=0.0263 | val_loss=0.0135 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:05,059 INFO Epoch 77/100 | train_loss=0.0242 | val_loss=0.0132 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:05,133 INFO Epoch 78/100 | train_loss=0.0248 | val_loss=0.0130 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:05,208 INFO Epoch 79/100 | train_loss=0.0247 | val_loss=0.0126 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:05,282 INFO Epoch 80/100 | train_loss=0.0261 | val_loss=0.0125 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:05,357 INFO Epoch 81/100 | train_loss=0.0250 | val_loss=0.0120 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:05,431 INFO Epoch 82/100 | train_loss=0.0225 | val_loss=0.0117 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:05,507 INFO Epoch 83/100 | train_loss=0.0234 | val_loss=0.0115 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:05,582 INFO Epoch 84/100 | train_loss=0.0217 | val_loss=0.0112 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:05,658 INFO Epoch 85/100 | train_loss=0.0210 | val_loss=0.0107 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:05,733 INFO Epoch 86/100 | train_loss=0.0207 | val_loss=0.0105 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:05,808 INFO Epoch 87/100 | train_loss=0.0191 | val_loss=0.0104 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:05,883 INFO Epoch 88/100 | train_loss=0.0206 | val_loss=0.0101 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:05,958 INFO Epoch 89/100 | train_loss=0.0212 | val_loss=0.0100 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:06,032 INFO Epoch 90/100 | train_loss=0.0193 | val_loss=0.0098 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:06,107 INFO Epoch 91/100 | train_loss=0.0181 | val_loss=0.0097 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:06,182 INFO Epoch 92/100 | train_loss=0.0197 | val_loss=0.0092 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:06,257 INFO Epoch 93/100 | train_loss=0.0172 | val_loss=0.0091 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:06,331 INFO Epoch 94/100 | train_loss=0.0173 | val_loss=0.0088 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:06,406 INFO Epoch 95/100 | train_loss=0.0169 | val_loss=0.0087 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:06,481 INFO Epoch 96/100 | train_loss=0.0168 | val_loss=0.0086 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:06,555 INFO Epoch 97/100 | train_loss=0.0179 | val_loss=0.0084 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:06,630 INFO Epoch 98/100 | train_loss=0.0169 | val_loss=0.0082 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:06,705 INFO Epoch 99/100 | train_loss=0.0162 | val_loss=0.0080 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
2025-11-22 18:10:06,780 INFO Epoch 100/100 | train_loss=0.0147 | val_loss=0.0078 | voted=0.880 | expert=1.000 | atom=1.000 | joint=1.000
